2.254110193610117, 0.008476621188897155
2.52509837242107, 0.008111028485575104
2.52509837242107, 0.007811907182857059
2.52509837242107, 0.007512785880139018
2.52509837242107, 0.007213664577420974
2.52509837242107, 0.006914543274702933
2.52509837242107, 0.006615421971984888
2.52509837242107, 0.006316300669266847
2.41670310089669, 0.005965664031080696
6.047944696963441, 0.008476621188897155
5.776956518152495, 0.008111028485575104
5.776956518152495, 0.007811907182857059
5.776956518152495, 0.007512785880139018
5.776956518152495, 0.007213664577420974
5.776956518152495, 0.006914543274702933
5.776956518152495, 0.006615421971984888
5.776956518152495, 0.006316300669266847
5.885351789676875, 0.005965664031080696
9.1191440568209, 0.00801132138466909
9.028814663883914, 0.007629110831196034
9.028814663883914, 0.007329989528477989
9.028814663883914, 0.007030868225759948
9.028814663883914, 0.006731746923041904
9.028814663883914, 0.0064326256203238626
8.938485270946927, 0.006069802558693643
9.841779200316765, 0.008476621188897155
10.293426165001684, 0.005910548161413207
12.190343416678346, 0.00801132138466909
12.280672809615332, 0.007629110831196034
12.280672809615332, 0.007329989528477989
12.280672809615332, 0.007030868225759948
12.280672809615332, 0.006731746923041904
12.280672809615332, 0.0064326256203238626
12.70651137631826, 0.006086024745745815
13.364625524859143, 0.008476621188897155
13.725943096607075, 0.005934090115793791
15.53253095534675, 0.008102719560499603
15.53253095534675, 0.007803598257781558
15.53253095534675, 0.007504476955063514
15.53253095534675, 0.007205355652345473
15.53253095534675, 0.006906234349627428
15.53253095534675, 0.006607113046909387
15.53253095534675, 0.006307991744191343
16.83327421363932, 0.005972311171141099
17.42944820702342, 0.008476621188897155
18.78438910107817, 0.008094410635424099
18.78438910107817, 0.0077952893327060575
18.78438910107817, 0.007496168029988013
18.78438910107817, 0.007197046727269972
18.78438910107817, 0.0068979254245519275
18.78438910107817, 0.0065988041218338865
18.94698200836475, 0.006332918519417849
19.99151826123606, 0.005983943666246799
20.95229453156579, 0.008476621188897155
22.12657663974658, 0.007950389267448746
22.0362472468096, 0.007570948355667524
22.0362472468096, 0.00727182705294948
22.0362472468096, 0.006972705750231439
22.0362472468096, 0.006673584447513394
22.0362472468096, 0.006374463144795353
23.144835251036206, 0.005977900811646435
25.017117213730067, 0.008476621188897155
25.28810539254102, 0.008094410635424099
25.28810539254102, 0.0077952893327060575
25.28810539254102, 0.007496168029988013
25.28810539254102, 0.007197046727269972
25.28810539254102, 0.0068979254245519275
25.28810539254102, 0.0065988041218338865
25.28810539254102, 0.006299682819115842
26.480453379309203, 0.005959016891020293
28.53996353827244, 0.008476621188897155
28.53996353827244, 0.008094410635424099
28.53996353827244, 0.0077952893327060575
28.53996353827244, 0.007496168029988013
28.53996353827244, 0.007197046727269972
28.53996353827244, 0.0068979254245519275
28.53996353827244, 0.0065988041218338865
28.53996353827244, 0.006299682819115842
29.84070679656501, 0.005968987601110896
31.701492291066877, 0.008476621188897155
31.791821684003857, 0.008052866010046594
31.791821684003857, 0.00775374470732855
31.791821684003857, 0.007454623404610509
31.791821684003857, 0.007155502101892464
31.791821684003857, 0.006856380799174423
31.791821684003857, 0.006557259496456379
31.954414591290437, 0.00628306496896484
32.98416967077204, 0.005968987601110896
34.953350436798296, 0.007994703534518085
35.043679829735275, 0.007604184055969531
35.043679829735275, 0.0073050627532514865
35.043679829735275, 0.0070059414505334455
35.043679829735275, 0.006706820147815401
35.043679829735275, 0.00640769884509736
35.31466800854623, 0.008476621188897155
36.127632544979086, 0.005988098128784546
38.295537975466694, 0.008094410635424099
38.295537975466694, 0.0077952893327060575
38.295537975466694, 0.007496168029988013
38.295537975466694, 0.007197046727269972
38.295537975466694, 0.0068979254245519275
38.295537975466694, 0.0065988041218338865
38.295537975466694, 0.006299682819115842
38.8375143330886, 0.008476621188897155
39.48788596223488, 0.005968987601110896
41.547396121198126, 0.008094410635424099
41.547396121198126, 0.0077952893327060575
41.547396121198126, 0.007496168029988013
41.547396121198126, 0.007197046727269972
41.547396121198126, 0.0068979254245519275
41.547396121198126, 0.0065988041218338865
41.70998902848469, 0.006332918519417849
42.75452528135599, 0.005983943666246799
42.902337015252876, 0.008476621188897155
44.889583659866524, 0.007994703534518085
44.799254266929545, 0.007604184055969531
44.799254266929545, 0.0073050627532514865
44.799254266929545, 0.0070059414505334455
44.799254266929545, 0.006706820147815401
44.799254266929545, 0.00640769884509736
45.88320698217334, 0.005988098128784546
46.42518333979525, 0.008476621188897155
47.96078301972398, 0.007994703534518085
48.05111241266096, 0.007604184055969531
48.05111241266096, 0.0073050627532514865
48.05111241266096, 0.0070059414505334455
48.05111241266096, 0.006706820147815401
48.05111241266096, 0.00640769884509736
49.135065127904774, 0.005988098128784546
49.586712092589686, 0.008476621188897155
51.30297055839238, 0.008094410635424099
51.30297055839238, 0.0077952893327060575
51.30297055839238, 0.007496168029988013
51.30297055839238, 0.007197046727269972
51.30297055839238, 0.0068979254245519275
51.30297055839238, 0.0065988041218338865
51.30297055839238, 0.006299682819115842
52.60371381668495, 0.005968987601110896
53.199887810069036, 0.008476621188897155
54.5548287041238, 0.008094410635424099
54.5548287041238, 0.0077952893327060575
54.5548287041238, 0.007496168029988013
54.5548287041238, 0.007197046727269972
54.5548287041238, 0.0068979254245519275
54.5548287041238, 0.0065988041218338865
54.71742161141038, 0.006332918519417849
55.761957864281676, 0.005983943666246799
56.72273413461142, 0.008476621188897155
57.8970162427922, 0.007994703534518085
57.80668684985522, 0.007604184055969531
57.80668684985522, 0.0073050627532514865
57.80668684985522, 0.0070059414505334455
57.80668684985522, 0.006706820147815401
57.80668684985522, 0.00640769884509736
58.89063956509903, 0.005979789203709049
59.83909819093736, 0.008476621188897155
61.05854499558664, 0.008094410635424099
61.05854499558664, 0.0077952893327060575
61.05854499558664, 0.007496168029988013
61.05854499558664, 0.007197046727269972
61.05854499558664, 0.0068979254245519275
61.05854499558664, 0.0065988041218338865
61.05854499558664, 0.006299682819115842
62.25089298235482, 0.005959016891020293
63.49743860488521, 0.008476621188897155
64.31040314131806, 0.008094410635424099
64.31040314131806, 0.0077952893327060575
64.31040314131806, 0.007496168029988013
64.31040314131806, 0.007197046727269972
64.31040314131806, 0.0068979254245519275
64.31040314131806, 0.0065988041218338865
64.31040314131806, 0.006299682819115842
65.61114639961065, 0.005976465633678849
67.02028492942759, 0.008476621188897155
67.5622612870495, 0.008052866010046594
67.5622612870495, 0.00775374470732855
67.5622612870495, 0.007454623404610509
67.5622612870495, 0.007155502101892464
67.5622612870495, 0.006856380799174423
67.5622612870495, 0.006557259496456379
67.72485419433607, 0.00628306496896484
68.75460927381766, 0.005976465633678849
70.72379003984392, 0.007994703534518085
70.8141194327809, 0.007604184055969531
70.8141194327809, 0.0073050627532514865
70.8141194327809, 0.0070059414505334455
70.8141194327809, 0.006706820147815401
70.8141194327809, 0.00640769884509736
71.08510761159187, 0.008476621188897155
71.89807214802471, 0.005996407053860051
74.06597757851233, 0.008094410635424099
74.06597757851233, 0.0077952893327060575
74.06597757851233, 0.007496168029988013
74.06597757851233, 0.007197046727269972
74.06597757851233, 0.0068979254245519275
74.06597757851233, 0.0065988041218338865
74.06597757851233, 0.006299682819115842
74.60795393613424, 0.008476621188897155
75.2583255652805, 0.005976465633678849
77.31783572424374, 0.008094410635424099
77.31783572424374, 0.0077952893327060575
77.31783572424374, 0.007496168029988013
77.31783572424374, 0.007197046727269972
77.31783572424374, 0.0068979254245519275
77.31783572424374, 0.0065988041218338865
77.48042863153032, 0.006332918519417849
78.52496488440161, 0.0059907418776722066
78.67277661829851, 0.008476621188897155
80.66002326291215, 0.007994703534518085
80.56969386997517, 0.007604184055969531
80.56969386997517, 0.0073050627532514865
80.56969386997517, 0.0070059414505334455
80.56969386997517, 0.006706820147815401
80.56969386997517, 0.00640769884509736
81.65364658521898, 0.005996407053860051
82.19562294284088, 0.008476621188897155
83.73122262276962, 0.007994703534518085
83.8215520157066, 0.007604184055969531
83.8215520157066, 0.0073050627532514865
83.8215520157066, 0.0070059414505334455
83.8215520157066, 0.006706820147815401
83.8215520157066, 0.00640769884509736
84.90550473095041, 0.005996407053860051
85.35715169563534, 0.008476621188897155
87.073410161438, 0.008094410635424099
87.073410161438, 0.0077952893327060575
87.073410161438, 0.007496168029988013
87.073410161438, 0.007197046727269972
87.073410161438, 0.0068979254245519275
87.073410161438, 0.0065988041218338865
87.073410161438, 0.006299682819115842
88.37415341973059, 0.005976465633678849
88.97032741311469, 0.008476621188897155
90.32526830716944, 0.008094410635424099
90.32526830716944, 0.0077952893327060575
90.32526830716944, 0.007496168029988013
90.32526830716944, 0.007197046727269972
90.32526830716944, 0.0068979254245519275
90.32526830716944, 0.0065988041218338865
90.48786121445602, 0.006332918519417849
91.53239746732731, 0.0059907418776722066
92.49317373765706, 0.008476621188897155
93.57712645290087, 0.007978085684367083
93.57712645290087, 0.007612492981045032
93.57712645290087, 0.007313371678326991
93.57712645290087, 0.007014250375608946
93.57712645290087, 0.006715129072890902
93.57712645290087, 0.006416007770172861
94.66107916814465, 0.005996407053860051
96.55799641982134, 0.008476621188897155
96.82898459863227, 0.008094410635424099
96.82898459863227, 0.0077952893327060575
96.82898459863227, 0.007496168029988013
96.82898459863227, 0.007197046727269972
96.82898459863227, 0.0068979254245519275
96.82898459863227, 0.0065988041218338865
96.82898459863227, 0.006299682819115842
98.02133258540047, 0.005968987601110896
100.08084274436371, 0.008476621188897155
100.08084274436371, 0.008094410635424099
100.08084274436371, 0.0077952893327060575
100.08084274436371, 0.007496168029988013
100.08084274436371, 0.007197046727269972
100.08084274436371, 0.0068979254245519275
100.08084274436371, 0.0065988041218338865
100.08084274436371, 0.006299682819115842
101.38158600265626, 0.005976465633678849
103.24237149715813, 0.008476621188897155
103.33270089009511, 0.008052866010046594
103.33270089009511, 0.00775374470732855
103.33270089009511, 0.007454623404610509
103.33270089009511, 0.007155502101892464
103.33270089009511, 0.006856380799174423
103.33270089009511, 0.006557259496456379
103.49529379738169, 0.00628306496896484
104.52504887686331, 0.005976465633678849
106.49422964288954, 0.007994703534518085
106.58455903582654, 0.007604184055969531
106.58455903582654, 0.0073050627532514865
106.58455903582654, 0.0070059414505334455
106.58455903582654, 0.006706820147815401
106.58455903582654, 0.00640769884509736
106.85554721463748, 0.008476621188897155
107.66851175107035, 0.005996407053860051
109.83641718155795, 0.008094410635424099
109.83641718155795, 0.0077952893327060575
109.83641718155795, 0.007496168029988013
109.83641718155795, 0.007197046727269972
109.83641718155795, 0.0068979254245519275
109.83641718155795, 0.0065988041218338865
109.83641718155795, 0.006299682819115842
110.37839353917985, 0.008476621188897155
111.02876516832615, 0.005976465633678849
113.08827532728938, 0.008094410635424099
113.08827532728938, 0.0077952893327060575
113.08827532728938, 0.007496168029988013
113.08827532728938, 0.007197046727269972
113.08827532728938, 0.0068979254245519275
113.08827532728938, 0.0065988041218338865
113.25086823457596, 0.006332918519417849
114.29540448744726, 0.0059907418776722066
114.44321622134413, 0.008476621188897155
116.4304628659578, 0.007994703534518085
116.34013347302081, 0.007604184055969531
116.34013347302081, 0.0073050627532514865
116.34013347302081, 0.0070059414505334455
116.34013347302081, 0.006706820147815401
116.34013347302081, 0.00640769884509736
117.4240861882646, 0.005996407053860051
117.9660625458865, 0.008476621188897155
119.50166222581524, 0.007994703534518085
119.59199161875222, 0.007604184055969531
119.59199161875222, 0.0073050627532514865
119.59199161875222, 0.0070059414505334455
119.59199161875222, 0.006706820147815401
119.59199161875222, 0.00640769884509736
120.67594433399603, 0.0060005615163977975
121.12759129868093, 0.008476621188897155
123.11483794329459, 0.008065329397659846
122.84384976448365, 0.0077122000819510456
122.84384976448365, 0.0074130787792330045
122.84384976448365, 0.00711395747651496
122.84384976448365, 0.006814836173796919
122.84384976448365, 0.0065157148710788745
122.84384976448365, 0.0062165935683608335
124.1987906585384, 0.005990175360053425
125.06595283073347, 0.008486591898987757
126.52154647691799, 0.008099158592610102
126.09570791021505, 0.007762053632404054
126.09570791021505, 0.00746293232968601
126.09570791021505, 0.007163811026967969
126.09570791021505, 0.006864689724249924
126.09570791021505, 0.006565568421531883
126.09570791021505, 0.006266447118813839
127.45064880426983, 0.00604002891050643
128.62493091245062, 0.008509856889199162
129.56435659899523, 0.007908290713732873
129.3475660559465, 0.007521094805214516
129.3475660559465, 0.007221973502496475
129.3475660559465, 0.00692285219977843
129.3475660559465, 0.006623730897060389
129.3475660559465, 0.006324609594342345
130.70250695000124, 0.006121040929992567
132.7155619925969, 0.00866535248704068
132.5994242016779, 0.008219044511556618
132.5994242016779, 0.007919923208838574
132.5994242016779, 0.007620801906120533
132.5994242016779, 0.007321680603402488
132.5994242016779, 0.007022559300684447
